1180	9606	25766	PRPF40B	0	No_refseq
1181	9606	54840	APTX	0	No_refseq
1182	9606	2011	MARK2	0	No_refseq
1186	9606	152503	SH3D19	0	No_refseq
1187	9606	4595	MUTYH	0	No_refseq
1188	9606	10413	YAP1	0	No_refseq
1189	9606	10413	YAP1	0	No_refseq
1190	9606	10152	ABI2	0	No_refseq
1191	9606	10318	TNIP1	0	No_refseq
1192	9606	11069	RAPGEF4	0	No_refseq
1202	9606	9448	MAP4K4	0	No_refseq
1205	9606	421	ARVCF	0	No_refseq
1206	9606	285172	FAM126B	0	No_refseq
1208	9606	23518	R3HDM1	0	No_refseq
1210	9606	1607	DGKB	0	No_refseq
1212	9606	55607	PPP1R9A	0	No_refseq
1214	9606	84164	ASCC2	0	No_refseq
1215	9606	6311	ATXN2	0	No_refseq
1217	9606	10235	RASGRP2	0	No_refseq
1220	9606	5137	PDE1C	0	No_refseq
1222	9606	84166	NLRC5	0	No_refseq
1223	9606	117195	MRGPRX3	0	No_refseq
1223	9606	117196	MRGPRX4	0	No_refseq
1223	9606	259249	MRGPRX1	0	No_refseq
1223	9606	117194	MRGPRX2	0	No_refseq
1224	9606	2778	GNAS	0	No_refseq
1231	9606	9515	STXBP5L	0	No_refseq
1233	9606	111240474	CRYZL2P-SEC16B	0	No_refseq
1233	9606	89866	SEC16B	0	No_refseq
1234	9606	5567	PRKACB	0	No_refseq
1235	9606	5566	PRKACA	0	No_refseq
1237	9606	5567	PRKACB	0	No_refseq
1238	9606	1760	DMPK	0	No_refseq
1239	9606	7297	TYK2	0	No_refseq
1240	9606	84570	COL25A1	0	No_refseq
1241	9606	9734	HDAC9	0	No_refseq
1250	9606	4168	MCF2	0	No_refseq
1251	9606	55174	INTS10	0	No_refseq
1253	9606	50863	NTM	0	No_refseq
1255	9606	55184	DZANK1	0	No_refseq
1256	9606	23635	SSBP2	0	No_refseq
1257	9606	54799	MBTD1	0	No_refseq
1259	9606	5108	PCM1	0	No_refseq
1261	9606	9849	ZNF518A	0	No_refseq
1262	9606	54971	BANP	0	No_refseq
1263	9606	405	ARNT	0	No_refseq
1264	9606	4848	CNOT2	0	No_refseq
1267	9606	57498	KIDINS220	0	No_refseq
1268	9606	55605	KIF21A	0	No_refseq
1269	9606	9267	CYTH1	0	No_refseq
1270	9606	9266	CYTH2	0	No_refseq
1272	9606	9265	CYTH3	0	No_refseq
1273	9606	11190	CEP250	0	No_refseq
1275	9606	55288	RHOT1	0	No_refseq
1277	9606	55288	RHOT1	0	No_refseq
1281	9606	1102	RCBTB2	0	No_refseq
1282	9606	116966	WDR17	0	No_refseq
1283	9606	6597	SMARCA4	0	No_refseq
1285	9606	1741	DLG3	0	No_refseq
1287	9606	7029	TFDP2	0	No_refseq
1291	9606	54849	DEF8	0	No_refseq
1292	9606	2553	GABPB1	0	No_refseq
1294	9606	10236	HNRNPR	0	No_refseq
1297	9606	7862	BRPF1	0	No_refseq
1299	9606	996	CDC27	0	No_refseq
1302	9606	63891	RNF123	0	No_refseq
1303	9606	1488	CTBP2	0	No_refseq
1304	9606	1488	CTBP2	0	No_refseq
1305	9606	7323	UBE2D3	0	No_refseq
1306	9606	51619	UBE2D4	0	No_refseq
1306	9606	7321	UBE2D1	0	No_refseq
1307	9606	7322	UBE2D2	0	No_refseq
1308	9606	10806	SDCCAG8	0	No_refseq
1309	9606	8193	DPF1	0	No_refseq
1315	9606	81887	LAS1L	0	No_refseq
1316	9606	90075	ZNF30	0	No_refseq
1317	9606	94120	SYTL3	0	No_refseq
1318	9606	23085	ERC1	0	No_refseq
1319	9606	84162	KIAA1109	0	No_refseq
1324	9606	55753	OGDHL	0	No_refseq
1325	9606	4967	OGDH	0	No_refseq
1326	9606	7090	TLE3	0	No_refseq
1327	9606	3554	IL1R1	0	No_refseq
1328	9606	8650	NUMB	0	No_refseq
1329	9606	89894	TMEM116	0	No_refseq
1330	9606	84286	TMEM175	0	No_refseq
1331	9606	120	ADD3	0	No_refseq
1333	9606	55691	FRMD4A	0	No_refseq
1335	9606	285753	CEP57L1	0	No_refseq
1336	9606	2180	ACSL1	0	No_refseq
1337	9606	64766	S100PBP	0	No_refseq
1338	9606	2583	B4GALNT1	0	No_refseq
1340	9606	3097	HIVEP2	0	No_refseq
1341	9606	54715	RBFOX1	0	No_refseq
1344	9606	89781	HPS4	0	No_refseq
1345	9606	5629	PROX1	0	No_refseq
1346	9606	6774	STAT3	0	No_refseq
1351	9606	79718	TBL1XR1	0	No_refseq
1352	9606	79718	TBL1XR1	0	No_refseq
1353	9606	6907	TBL1X	0	No_refseq
1353	9606	90665	TBL1Y	0	No_refseq
1354	9606	11159	RABL2A	0	No_refseq
1354	9606	11158	RABL2B	0	No_refseq
1355	9606	23583	SMUG1	0	No_refseq
1357	9606	285527	FRYL	0	No_refseq
1358	9606	2804	GOLGB1	0	No_refseq
1359	9606	11176	BAZ2A	0	No_refseq
1360	9606	55713	ZNF334	0	No_refseq
1361	9606	9759	HDAC4	0	No_refseq
1362	9606	125958	OR7D4	0	No_refseq
1363	9606	10059	DNM1L	0	No_refseq
1365	9606	51105	PHF20L1	0	No_refseq
1366	9606	84812	PLCD4	0	No_refseq
1367	9606	4800	NFYA	0	No_refseq
1368	9606	4800	NFYA	0	No_refseq
1369	9606	220965	FAM13C	0	No_refseq
1370	9606	6525	SMTN	0	No_refseq
1371	9606	64506	CPEB1	0	No_refseq
1373	9606	51006	SLC35C2	0	No_refseq
1375	9606	23152	CIC	0	No_refseq
1377	9606	5796	PTPRK	0	No_refseq
1383	9606	57209	ZNF248	0	No_refseq
1384	9606	5607	MAP2K5	0	No_refseq
1388	9606	54535	CCHCR1	0	No_refseq
1389	9606	5178	PEG3	0	No_refseq
1390	9606	5272	SERPINB9	0	No_refseq
1391	9606	57579	FAM135A	0	No_refseq
1392	9606	55833	UBAP2	0	No_refseq
1393	9606	120406	NXPE2	0	No_refseq
1394	9606	120400	NXPE1	0	No_refseq
1395	9606	54827	NXPE4	0	No_refseq
1396	9606	32	ACACB	0	No_refseq
1397	9606	31	ACACA	0	No_refseq
1399	9606	9617	MTRF1	0	No_refseq
1400	9606	57693	ZNF317	0	No_refseq
1401	9606	65981	CAPRIN2	0	No_refseq
1403	9606	113251	LARP4	0	No_refseq
1404	9606	23305	ACSL6	0	No_refseq
1406	9606	57584	ARHGAP21	0	No_refseq
1407	9606	26580	BSCL2	0	No_refseq
1408	9606	11252	PACSIN2	0	No_refseq
1410	9606	8495	PPFIBP2	0	No_refseq
1411	9606	10010	TANK	0	No_refseq
1412	9606	64779	MTHFSD	0	No_refseq
1413	9606	535	ATP6V0A1	0	No_refseq
1417	9606	2138	EYA1	0	No_refseq
1420	9606	3382	ICA1	0	No_refseq
1421	9606	23176	SEPTIN8	0	No_refseq
1423	9606	55068	ENOX1	0	No_refseq
1424	9606	10495	ENOX2	0	No_refseq
1425	9606	8569	MKNK1	0	No_refseq
1427	9606	57149	LYRM1	0	No_refseq
1428	9606	321	APBA2	0	No_refseq
1429	9606	7165	TPD52L2	0	No_refseq
1430	9606	9693	RAPGEF2	0	No_refseq
1431	9606	3297	HSF1	0	No_refseq
1433	9606	984	CDK11B	0	No_refseq
1434	9606	728642	CDK11A	0	No_refseq
1435	9606	57604	TRMT9B	0	No_refseq
1436	9606	8706	B3GALNT1	0	No_refseq
1437	9606	26960	NBEA	0	No_refseq
1438	9606	375449	MAST4	0	No_refseq
1439	9606	85459	CEP295	0	No_refseq
1440	9606	5452	POU2F2	0	No_refseq
1443	9606	51750	RTEL1	0	No_refseq
1444	9606	23253	ANKRD12	0	No_refseq
1445	9606	9639	ARHGEF10	0	No_refseq
1446	9606	2940	GSTA3	0	No_refseq
1447	9606	2939	GSTA2	0	No_refseq
1447	9606	2938	GSTA1	0	No_refseq
1448	9606	489	ATP2A3	0	No_refseq
1449	9606	488	ATP2A2	0	No_refseq
1451	9606	487	ATP2A1	0	No_refseq
1453	9606	286	ANK1	0	No_refseq
1454	9606	10801	SEPTIN9	0	No_refseq
1456	9606	50809	HP1BP3	0	No_refseq
1457	9606	7139	TNNT2	0	No_refseq
1458	9606	117154	DACH2	0	No_refseq
1459	9606	4117	MAK	0	No_refseq
1460	9606	7378	UPP1	0	No_refseq
1461	9606	5091	PC	0	No_refseq
1462	9606	57224	NHSL1	0	No_refseq
1463	9606	5893	RAD52	0	No_refseq
1464	9606	23125	CAMTA2	0	No_refseq
1465	9606	9924	PAN2	0	No_refseq
1466	9606	29924	EPN1	0	No_refseq
1467	9606	81614	NIPA2	0	No_refseq
1468	9606	140545	RNF32	0	No_refseq
1469	9606	7091	TLE4	0	No_refseq
1478	9606	5110	PCMT1	0	No_refseq
1479	9606	2263	FGFR2	0	No_refseq
1482	9606	6536	SLC6A9	0	No_refseq
1484	9606	56928	SPPL2B	0	No_refseq
1486	9606	29095	ORMDL2	0	No_refseq
1487	9606	94103	ORMDL3	0	No_refseq
1488	9606	94101	ORMDL1	0	No_refseq
1489	9606	22873	DZIP1	0	No_refseq
1490	9606	23524	SRRM2	0	No_refseq
1491	9606	285175	UNC80	0	No_refseq
1492	9606	54963	UCKL1	0	No_refseq
1493	9606	11064	CNTRL	0	No_refseq
1494	9606	64324	NSD1	0	No_refseq
1495	9606	9988	DMTF1	0	No_refseq
1497	9606	64844	MARCHF7	0	No_refseq
1498	9606	57614	RELCH	0	No_refseq
1500	9606	442361	OR2A2	0	No_refseq
1501	9606	401427	OR2A7	0	No_refseq
1501	9606	107987545	LOC107987545	0	No_refseq
1501	9606	79541	OR2A4	0	No_refseq
1502	9606	392138	OR2A25	0	No_refseq
1503	9606	440073	IQSEC3	0	No_refseq
1504	9606	152006	RNF38	0	No_refseq
1510	9606	627	BDNF	0	No_refseq
1511	9606	752	FMNL1	0	No_refseq
1512	9606	57661	PHRF1	0	No_refseq
1513	9606	221395	ADGRF5	0	No_refseq
1514	9606	344148	NCKAP5	0	No_refseq
1515	9606	4245	MGAT1	0	No_refseq
1516	9606	8874	ARHGEF7	0	No_refseq
1518	9606	58513	EPS15L1	0	No_refseq
1519	9606	4212	MEIS2	0	No_refseq
1520	9606	8671	SLC4A4	0	No_refseq
1522	9606	26093	CCDC9	0	No_refseq
1523	9606	8884	SLC5A6	0	No_refseq
1524	9606	90806	ANGEL2	0	No_refseq
1526	9606	2030	SLC29A1	0	No_refseq
1527	9606	23522	KAT6B	0	No_refseq
1530	9606	51321	AMZ2	0	No_refseq
1531	9606	7089	TLE2	0	No_refseq
1532	9606	5573	PRKAR1A	0	No_refseq
1533	9606	5575	PRKAR1B	0	No_refseq
1534	9606	23294	ANKS1A	0	No_refseq
1535	9606	23761	PISD	0	No_refseq
1536	9606	64375	IKZF4	0	No_refseq
1537	9606	54537	SHLD2	0	No_refseq
1538	9606	23318	TUT4	0	No_refseq
1539	9606	4916	NTRK3	0	No_refseq
1542	9606	80321	CEP70	0	No_refseq
1543	9606	7366	UGT2B15	0	No_refseq
1543	9606	7367	UGT2B17	0	No_refseq
1543	9606	7363	UGT2B4	0	No_refseq
1544	9606	84818	IL17RC	0	No_refseq
1545	9606	55733	HHAT	0	No_refseq
1547	9606	9919	SEC16A	0	No_refseq
1549	9606	26030	PLEKHG3	0	No_refseq
1550	9606	1789	DNMT3B	0	No_refseq
1551	9606	221692	PHACTR1	0	No_refseq
1553	9606	53616	ADAM22	0	No_refseq
1554	9606	134083	OR2Y1	0	No_refseq
1555	9606	9447	AIM2	0	No_refseq
1556	9606	65982	ZSCAN18	0	No_refseq
1557	9606	386681	KRTAP10-8	0	No_refseq
1557	9606	386679	KRTAP10-2	0	No_refseq
1557	9606	386680	KRTAP10-5	0	No_refseq
1557	9606	386677	KRTAP10-1	0	No_refseq
1557	9606	386678	KRTAP10-11	0	No_refseq
1557	9606	386676	KRTAP10-9	0	No_refseq
1557	9606	386672	KRTAP10-4	0	No_refseq
1557	9606	386675	KRTAP10-7	0	No_refseq
1557	9606	386674	KRTAP10-6	0	No_refseq
1557	9606	386685	KRTAP10-12	0	No_refseq
1557	9606	353333	KRTAP10-10	0	No_refseq
1557	9606	386682	KRTAP10-3	0	No_refseq
1558	9606	643836	ZFP62	0	No_refseq
1559	9606	57536	KIAA1328	0	No_refseq
1560	9606	10667	FARS2	0	No_refseq
1561	9606	84859	LRCH3	0	No_refseq
1562	9606	4670	HNRNPM	0	No_refseq
1568	9606	207	AKT1	0	No_refseq
1569	9606	208	AKT2	0	No_refseq
1570	9606	151050	KANSL1L	0	No_refseq
1571	9606	4925	NUCB2	0	No_refseq
1572	9606	55700	MAP7D1	0	No_refseq
1573	9606	2115	ETV1	0	No_refseq
1578	9606	124565	SLC38A10	0	No_refseq
1579	9606	23660	ZKSCAN5	0	No_refseq
1581	9606	79979	TRMT2B	0	No_refseq
1582	9606	2902	GRIN1	0	No_refseq
1590	9606	51564	HDAC7	0	No_refseq
1591	9606	2350	FOLR2	0	No_refseq
1592	9606	2348	FOLR1	0	No_refseq
1593	9606	79894	ZNF672	0	No_refseq
1594	9606	55763	EXOC1	0	No_refseq
1596	9606	1902	LPAR1	0	No_refseq
1597	9606	26523	AGO1	0	No_refseq
1598	9606	192669	AGO3	0	No_refseq
1599	9606	27161	AGO2	0	No_refseq
1601	9606	192670	AGO4	0	No_refseq
1602	9606	4052	LTBP1	0	No_refseq
1603	9606	9684	LRRC14	0	No_refseq
1604	9606	5792	PTPRF	0	No_refseq
1605	9606	22807	IKZF2	0	No_refseq
1607	9606	55827	DCAF6	0	No_refseq
1609	9606	54827	NXPE4	0	No_refseq
1610	9606	23033	DOP1A	0	No_refseq
1611	9606	22859	ADGRL1	0	No_refseq
1612	9606	2323	FLT3LG	0	No_refseq
1613	9606	55752	SEPTIN11	0	No_refseq
1614	9606	55752	SEPTIN11	0	No_refseq
1615	9606	3772	KCNJ15	0	No_refseq
1616	9606	116985	ARAP1	0	No_refseq
1617	9606	9665	MARF1	0	No_refseq
1619	9606	7739	ZNF185	0	No_refseq
1620	9606	7555	CNBP	0	No_refseq
1621	9606	7555	CNBP	0	No_refseq
1625	9606	1496	CTNNA2	0	No_refseq
1626	9606	1495	CTNNA1	0	No_refseq
1628	9606	547	KIF1A	0	No_refseq
1629	9606	5099	PCDH7	0	No_refseq
1630	9606	55074	OXR1	0	No_refseq
1631	9606	10260	DENND4A	0	No_refseq
1633	9606	6304	SATB1	0	No_refseq
1635	9606	5269	SERPINB6	0	No_refseq
1636	9606	57828	CATSPERG	0	No_refseq
1637	9606	132864	CPEB2	0	No_refseq
1638	9606	22849	CPEB3	0	No_refseq
1638	9606	80315	CPEB4	0	No_refseq
1639	9606	54806	AHI1	0	No_refseq
1640	9606	64236	PDLIM2	0	No_refseq
1641	9606	3914	LAMB3	0	No_refseq
1642	9606	85440	DOCK7	0	No_refseq
1644	9606	27315	PGAP2	0	No_refseq
1645	9606	2712	GK2	0	No_refseq
1646	9606	2710	GK	0	No_refseq
1647	9606	2710	GK	0	No_refseq
1650	9606	7403	KDM6A	0	No_refseq
1661	9606	114785	MBD6	0	No_refseq
1662	9606	10587	TXNRD2	0	No_refseq
1663	9606	29926	GMPPA	0	No_refseq
1664	9606	22911	WDR47	0	No_refseq
1667	9606	84107	ZIC4	0	No_refseq
1668	9606	5891	MOK	0	No_refseq
1670	9606	221481	ARMC12	0	No_refseq
1671	9606	54453	RIN2	0	No_refseq
1673	9606	390148	OR5W2	0	No_refseq
1674	9606	1438	CSF2RA	0	No_refseq
1675	9606	104	ADARB1	0	No_refseq
1676	9606	5293	PIK3CD	0	No_refseq
1677	9606	9778	KIAA0232	0	No_refseq
1678	9606	862	RUNX1T1	0	No_refseq
1679	9606	636	BICD1	0	No_refseq
1682	9606	8910	SGCE	0	No_refseq
1687	9606	54940	OCIAD1	0	No_refseq
1689	9606	727957	MROH1	0	No_refseq
1690	9606	64927	TTC23	0	No_refseq
1691	9606	259230	SGMS1	0	No_refseq
1692	9606	1894	ECT2	0	No_refseq
1693	9606	55738	ARFGAP1	0	No_refseq
1695	9606	54856	GON4L	0	No_refseq
1696	9606	50859	SPOCK3	0	No_refseq
1699	9606	51141	INSIG2	0	No_refseq
1700	9606	3638	INSIG1	0	No_refseq
1701	9606	80705	TSGA10	0	No_refseq
1702	9606	57446	NDRG3	0	No_refseq
1703	9606	22955	SCMH1	0	No_refseq
1704	9606	55119	PRPF38B	0	No_refseq
1707	9606	255967	PAN3	0	No_refseq
1711	9606	137994	LETM2	0	No_refseq
1712	9606	90678	LRSAM1	0	No_refseq
1713	9606	10752	CHL1	0	No_refseq
1714	9606	5310	PKD1	0	No_refseq
1715	9606	7148	TNXB	0	No_refseq
1716	9606	54509	RHOF	0	No_refseq
1717	9606	7571	ZNF23	0	No_refseq
1718	9606	23023	TMCC1	0	No_refseq
1720	9606	55422	ZNF331	0	No_refseq
1721	9606	3601	IL15RA	0	No_refseq
1722	9606	135250	RAET1E	0	No_refseq
1723	9606	79465	ULBP3	0	No_refseq
1723	9606	80329	ULBP1	0	No_refseq
1723	9606	353091	RAET1G	0	No_refseq
1723	9606	154064	RAET1L	0	No_refseq
1723	9606	80328	ULBP2	0	No_refseq
1724	9606	80817	CEP44	0	No_refseq
1726	9606	26341	OR5H1	0	No_refseq
1726	9606	403274	OR5H15	0	No_refseq
1727	9606	22881	ANKRD6	0	No_refseq
1728	9606	23243	ANKRD28	0	No_refseq
1730	9606	2027	ENO3	0	No_refseq
1731	9606	2026	ENO2	0	No_refseq
1732	9606	2023	ENO1	0	No_refseq
1733	9606	11101	ATE1	0	No_refseq
1734	9606	60509	AGBL5	0	No_refseq
1735	9606	55626	AMBRA1	0	No_refseq
1737	9606	23082	PPRC1	0	No_refseq
1738	9606	8295	TRRAP	0	No_refseq
1739	9606	25850	ZNF345	0	No_refseq
1740	9606	152687	ZNF595	0	No_refseq
1741	9606	6601	SMARCC2	0	No_refseq
1744	9606	7168	TPM1	0	No_refseq
1746	9606	347736	NME9	0	No_refseq
1747	9606	5991	RFX3	0	No_refseq
1748	9606	5991	RFX3	0	No_refseq
1749	9606	51111	KMT5B	0	No_refseq
1750	9606	55565	ZNF821	0	No_refseq
1752	9606	9863	MAGI2	0	No_refseq
1753	9606	2887	GRB10	0	No_refseq
1754	9606	2824	GPM6B	0	No_refseq
1759	9606	3987	LIMS1	0	No_refseq
1764	9606	576	ADGRB2	0	No_refseq
1767	9606	23019	CNOT1	0	No_refseq
1768	9606	9205	ZMYM5	0	No_refseq
1769	9606	55116	TMEM39B	0	No_refseq
1772	9606	55582	KIF27	0	No_refseq
1773	9606	64210	MMS19	0	No_refseq
1774	9606	7813	EVI5	0	No_refseq
1776	9606	7552	ZNF711	0	No_refseq
1778	9606	777	CACNA1E	0	No_refseq
1779	9606	541578	EOLA2	0	No_refseq
1779	9606	91966	EOLA1	0	No_refseq
1780	9606	54540	FAM193B	0	No_refseq
1781	9606	1107	CHD3	0	No_refseq
1782	9606	119749	OR4C46	0	No_refseq
1783	9606	9721	GPRIN2	0	No_refseq
1784	9606	10384	BTN3A3	0	No_refseq
1784	9606	11119	BTN3A1	0	No_refseq
1784	9606	11118	BTN3A2	0	No_refseq
1785	9606	5136	PDE1A	0	No_refseq
1786	9606	146713	RBFOX3	0	No_refseq
1787	9606	23042	PDXDC1	0	No_refseq
1788	9606	55657	ZNF692	0	No_refseq
1789	9606	4756	NEO1	0	No_refseq
1791	9606	23287	AGTPBP1	0	No_refseq
1793	9606	23037	PDZD2	0	No_refseq
1794	9606	6453	ITSN1	0	No_refseq
1795	9606	7756	ZNF207	0	No_refseq
1797	9606	84465	MEGF11	0	No_refseq
1800	9606	8974	P4HA2	0	No_refseq
1801	9606	56890	MDM1	0	No_refseq
1802	9606	118491	CFAP70	0	No_refseq
1803	9606	79004	CUEDC2	0	No_refseq
1804	9606	51265	CDKL3	0	No_refseq
1805	9606	9643	MORF4L2	0	No_refseq
1806	9606	23142	DCUN1D4	0	No_refseq
1807	9606	84623	KIRREL3	0	No_refseq
1808	9606	84101	USP44	0	No_refseq
1809	9606	875	CBS	0	No_refseq
1809	9606	102724560	CBSL	0	No_refseq
1810	9606	272	AMPD3	0	No_refseq
1812	9606	22902	RUFY3	0	No_refseq
1814	9606	4750	NEK1	0	No_refseq
1815	9606	5298	PI4KB	0	No_refseq
1818	9606	10487	CAP1	0	No_refseq
1819	9606	2918	GRM8	0	No_refseq
1822	9606	79841	AGBL2	0	No_refseq
1824	9606	63977	PRDM15	0	No_refseq
1825	9606	64062	RBM26	0	No_refseq
1828	9606	9066	SYT7	0	No_refseq
1831	9606	79670	TUT7	0	No_refseq
1832	9606	55064	SPATA6L	0	No_refseq
1833	9606	132949	AASDH	0	No_refseq
1835	9606	364	AQP7	0	No_refseq
1835	9606	100509620	LOC100509620	0	No_refseq
1835	9606	112267859	LOC112267859	0	No_refseq
1836	9606	10725	NFAT5	0	No_refseq
1837	9606	79101	TAF1D	0	No_refseq
1838	9606	148156	ZNF558	0	No_refseq
1839	9606	5723	PSPH	0	No_refseq
1840	9606	89796	NAV1	0	No_refseq
1842	9606	23408	SIRT5	0	No_refseq
1843	9606	3581	IL9R	0	No_refseq
1844	9606	8908	GYG2	0	No_refseq
1845	9606	23135	KDM6B	0	No_refseq
1846	9606	63876	PKNOX2	0	No_refseq
1849	9606	53942	CNTN5	0	No_refseq
1850	9606	57602	USP36	0	No_refseq
1851	9606	9168	TMSB10	0	No_refseq
1852	9606	3189	HNRNPH3	0	No_refseq
1855	9606	9295	SRSF11	0	No_refseq
1857	9606	8087	FXR1	0	No_refseq
1862	9606	4286	MITF	0	No_refseq
1863	9606	84236	RHBDD1	0	No_refseq
1864	9606	29102	DROSHA	0	No_refseq
1866	9606	11201	POLI	0	No_refseq
1868	9606	4899	NRF1	0	No_refseq
1870	9606	8537	BCAS1	0	No_refseq
1871	9606	4850	CNOT4	0	No_refseq
1875	9606	158038	LINGO2	0	No_refseq
1876	9606	26064	RAI14	0	No_refseq
1877	9606	54880	BCOR	0	No_refseq
1878	9606	9866	TRIM66	0	No_refseq
1883	9606	166614	DCLK2	0	No_refseq
1884	9606	1781	DYNC1I2	0	No_refseq
1887	9606	126119	JOSD2	0	No_refseq
1889	9606	773	CACNA1A	0	No_refseq
1890	9606	80256	FAM214B	0	No_refseq
1891	9606	51222	ZNF219	0	No_refseq
1892	9606	2130	EWSR1	0	No_refseq
1894	9606	6872	TAF1	0	No_refseq
1895	9606	138474	TAF1L	0	No_refseq
1897	9606	5598	MAPK7	0	No_refseq
1898	9606	57113	TRPC7	0	No_refseq
1900	9606	7222	TRPC3	0	No_refseq
1902	9606	6921	ELOC	0	No_refseq
1903	9606	55796	MBNL3	0	No_refseq
1904	9606	84894	LINGO1	0	No_refseq
1905	9606	1604	CD55	0	No_refseq
1906	9606	11329	STK38	0	No_refseq
1907	9606	23012	STK38L	0	No_refseq
1908	9606	5831	PYCR1	0	No_refseq
1909	9606	29920	PYCR2	0	No_refseq
1910	9606	23365	ARHGEF12	0	No_refseq
1911	9606	3141	HLCS	0	No_refseq
1912	9606	22878	TRAPPC8	0	No_refseq
1914	9606	2908	NR3C1	0	No_refseq
1915	9606	124540	MSI2	0	No_refseq
1916	9606	55704	CCDC88A	0	No_refseq
1918	9606	79893	GGNBP2	0	No_refseq
1919	9606	130576	LYPD6B	0	No_refseq
1920	9606	8899	PRPF4B	0	No_refseq
1922	9606	4627	MYH9	0	No_refseq
1923	9606	4628	MYH10	0	No_refseq
1925	9606	126626	GABPB2	0	No_refseq
1926	9606	56103	PCDHGB2	0	No_refseq
1927	9606	56104	PCDHGB1	0	No_refseq
1928	9606	56099	PCDHGB7	0	No_refseq
1929	9606	56100	PCDHGB6	0	No_refseq
1930	9606	8641	PCDHGB4	0	No_refseq
1931	9606	56101	PCDHGB5	0	No_refseq
1932	9606	399909	PCNX3	0	No_refseq
1933	9606	91523	PCED1B	0	No_refseq
1934	9606	27291	R3HCC1L	0	No_refseq
1935	9606	5116	PCNT	0	No_refseq
1936	9606	285231	FBXW12	0	No_refseq
1937	9606	55728	N4BP2	0	No_refseq
1938	9606	9537	TP53I11	0	No_refseq
1939	9606	145567	TTC7B	0	No_refseq
1946	9606	149473	CCDC24	0	No_refseq
1947	9606	9886	RHOBTB1	0	No_refseq
1948	9606	22982	DIP2C	0	No_refseq
1949	9606	23181	DIP2A	0	No_refseq
1950	9606	23181	DIP2A	0	No_refseq
1951	9606	9201	DCLK1	0	No_refseq
1953	9606	9260	PDLIM7	0	No_refseq
1956	9606	8517	IKBKG	0	No_refseq
1957	9606	9843	HEPH	0	No_refseq
1959	9606	57611	ISLR2	0	No_refseq
1960	9606	23265	EXOC7	0	No_refseq
1964	9606	22854	NTNG1	0	No_refseq
1966	9606	9786	KIAA0586	0	No_refseq
1967	9606	7072	TIA1	0	No_refseq
1973	9606	22885	ABLIM3	0	No_refseq
1978	9606	26999	CYFIP2	0	No_refseq
1979	9606	26999	CYFIP2	0	No_refseq
1979	9606	23191	CYFIP1	0	No_refseq
1980	9606	91409	CCDC74B	0	No_refseq
1980	9606	90557	CCDC74A	0	No_refseq
1981	9606	202243	CCDC125	0	No_refseq
1982	9606	129563	DIS3L2	0	No_refseq
1983	9606	84632	AFAP1L2	0	No_refseq
1984	9606	54020	SLC37A1	0	No_refseq
1987	9606	7444	VRK2	0	No_refseq
1988	9606	7096	TLR1	0	No_refseq
1989	9606	10333	TLR6	0	No_refseq
1990	9606	57415	C3orf14	0	No_refseq
1991	9606	64333	ARHGAP9	0	No_refseq
1992	9606	22849	CPEB3	0	No_refseq
1993	9606	7690	ZNF131	0	No_refseq
1995	9606	55182	RNF220	0	No_refseq
1997	9606	80895	ILKAP	0	No_refseq
1999	9606	27332	ZNF638	0	No_refseq
2000	9606	23371	TNS2	0	No_refseq
2001	9606	116841	SNAP47	0	No_refseq
2002	9606	51380	CSAD	0	No_refseq
2003	9606	7750	ZMYM2	0	No_refseq
2004	9606	7750	ZMYM2	0	No_refseq
2005	9606	26065	LSM14A	0	No_refseq
2008	9606	57706	DENND1A	0	No_refseq
2009	9606	51057	WDPCP	0	No_refseq
2010	9606	83940	TATDN1	0	No_refseq
2012	9606	222255	ATXN7L1	0	No_refseq
2013	9606	84318	CCDC77	0	No_refseq
2014	9606	5906	RAP1A	0	No_refseq
2015	9606	5908	RAP1B	0	No_refseq
2016	9606	5906	RAP1A	0	No_refseq
2017	9606	84798	C19orf48	0	No_refseq
2018	9606	27327	TNRC6A	0	No_refseq
2019	9606	4849	CNOT3	0	No_refseq
2020	9606	116840	CNTROB	0	No_refseq
2021	9606	55259	CFAP94	0	No_refseq
2022	9606	148266	ZNF569	0	No_refseq
2024	9606	22897	CEP164	0	No_refseq
2025	9606	3305	HSPA1L	0	No_refseq
2026	9606	3303	HSPA1A	0	No_refseq
2026	9606	3304	HSPA1B	0	No_refseq
2027	9606	3310	HSPA6	0	No_refseq
2028	9606	3312	HSPA8	0	No_refseq
2029	9606	3306	HSPA2	0	No_refseq
2030	9606	55063	ZCWPW1	0	No_refseq
2031	9606	3852	KRT5	0	No_refseq
2032	9606	9119	KRT75	0	No_refseq
2033	9606	3850	KRT3	0	No_refseq
2034	9606	3853	KRT6A	0	No_refseq
2034	9606	286887	KRT6C	0	No_refseq
2034	9606	3854	KRT6B	0	No_refseq
2035	9606	57187	THOC2	0	No_refseq
2036	9606	4113	MAGEB2	0	No_refseq
2037	9606	139422	MAGEB10	0	No_refseq
2038	9606	347541	MAGEB5	0	No_refseq
2039	9606	4112	MAGEB1	0	No_refseq
2039	9606	4115	MAGEB4	0	No_refseq
2040	9606	2241	FER	0	No_refseq
2042	9606	4646	MYO6	0	No_refseq
2043	9606	10060	ABCC9	0	No_refseq
2044	9606	473	RERE	0	No_refseq
2045	9606	6954	TCP11	0	No_refseq
